area,time,大数据,人工智能,区块链,云计算,生物识别
广东,2018-06-25,1369,1064,2526,647,123
广东,2018-06-26,1533,870,2747,673,70
广东,2018-06-27,1387,932,2480,676,68
广东,2018-06-28,1406,894,2382,762,126
广东,2018-06-29,1219,932,2268,753,134
广东,2018-06-30,1072,1026,1799,681,57
广东,2018-07-01,993,2525,1649,672,59
广东,2018-07-02,1137,1897,2369,754,140
广东,2018-07-03,1159,3132,2324,759,121
广东,2018-07-04,1151,1752,2520,710,121
广东,2018-07-05,1096,963,2521,706,125
广东,2018-07-06,1060,834,2189,733,118
广东,2018-07-07,687,850,1826,688,57
广东,2018-07-08,690,814,1711,600,58
广东,2018-07-09,1120,898,2623,719,66
广东,2018-07-10,1059,897,2829,619,120
广东,2018-07-11,1135,875,2739,673,74
广东,2018-07-12,1091,862,3012,755,135
广东,2018-07-13,1030,914,3885,721,124
广东,2018-07-14,739,866,2103,412,119
广东,2018-07-15,677,816,1875,440,119
广东,2018-07-16,1042,908,2617,569,115
广东,2018-07-17,1080,957,2693,557,134
广东,2018-07-18,1068,843,2817,649,123
广东,2018-07-19,1121,936,2566,684,61
广东,2018-07-20,1060,888,2299,719,66
广东,2018-07-21,756,763,2045,731,114
广东,2018-07-22,697,836,1849,651,120
广东,2018-07-23,1089,845,2608,799,124
广东,2018-07-24,1046,811,2641,784,68
广东,2018-07-25,1102,866,2701,648,124
广东,2018-07-26,1081,825,2497,534,127
广东,2018-07-27,1156,874,2502,520,123
广东,2018-07-28,733,840,2112,437,128
广东,2018-07-29,660,928,1682,427,0
